Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 16:34:38.000,51.15,-0.196457,0.0615703487,40.743985169189,670,A319
2013-09-03 16:36:42.000,51.1461,-0.204964,0.023470349919,40.743985169189,670,A319
2013-09-03 16:37:59.000,51.1557,-0.13532,0.473050335533,300.764690521653,670,A319
2013-09-03 16:38:59.000,51.1762,-0.05656,0.876910322609,386.32705937695,670,A319
2013-09-03 16:39:59.000,51.2212,-0.11142,1.174090313099,459.295832816317,670,A319
2013-09-03 16:40:59.000,51.2075,-0.22621,1.174090313099,493.928220210128,670,A319
2013-09-03 16:41:59.000,51.193,-0.34142,1.456030304077,498.743418457396,670,A319
2013-09-03 16:42:58.000,51.179,-0.45311,1.783690293592,492.44662074943,670,A319
2013-09-03 16:43:58.000,51.1584,-0.56691,1.943710288472,493.187420479779,670,A319
2013-09-03 16:44:57.000,51.1576,-0.67848,2.948939905634,522.263809895973,670,A319
2013-09-03 16:45:58.000,51.2058,-0.77929,3.047999902464,515.967012188008,670,A319
2013-09-03 16:46:59.000,51.2559,-0.88577,3.550919886371,596.343782930863,670,A319
2013-09-03 16:47:59.000,51.3109,-1.0025,4.442459857841,637.458167965227,670,A319
2013-09-03 16:48:58.000,51.3695,-1.12793,5.303519830287,658.941360145345,670,A319
2013-09-03 16:49:54.000,51.4259,-1.24725,6.027419807123,692.64774787622,670,A319
2013-09-03 16:50:59.000,51.4954,-1.39275,6.416039794687,700.055745179709,670,A319
2013-09-03 16:51:56.000,51.5582,-1.52367,7.048499774448,711.908540865291,670,A319
2013-09-03 16:52:57.000,51.6269,-1.6645,7.680959754209,741.910929944422,670,A319
2013-09-03 16:53:58.000,51.6876,-1.81809,8.313419733971,743.762929270294,670,A319
2013-09-03 16:54:56.000,51.7381,-1.97067,8.846819716902,765.616521315586,670,A319
2013-09-03 16:56:00.000,51.8032,-2.14432,9.387839699589,790.988912080036,670,A319
2013-09-03 16:56:59.000,51.8681,-2.30238,9.814559685934,806.360506484776,670,A319
2013-09-03 16:57:58.000,51.9329,-2.45725,10.469879664964,770.431719562854,670,A319
2013-09-03 16:58:59.000,51.9994,-2.61665,10.904219651065,772.654118753901,670,A319
2013-09-03 17:00:00.000,52.0617,-2.77237,10.980419648627,758.208524012097,670,A319
2013-09-03 17:00:58.000,52.1213,-2.92817,11.277599639117,755.245325090702,670,A319
2013-09-03 17:01:59.000,52.1841,-3.09155,11.582399629363,756.912124483987,670,A319
2013-09-03 17:02:59.000,52.2423,-3.24371,11.582399629363,760.06052333797,670,A319
2013-09-03 17:04:00.000,52.3035,-3.40521,11.582399629363,764.320121787476,670,A319
2013-09-03 17:05:01.000,52.3626,-3.56125,11.582399629363,760.801323068318,670,A319
2013-09-03 17:05:58.000,52.4215,-3.71832,11.574779629607,757.282524349161,670,A319
2013-09-03 17:07:01.000,52.4821,-3.88138,11.574779629607,761.35692286608,670,A319
2013-09-03 17:07:58.000,52.5394,-4.03591,11.582399629363,760.430923203144,670,A319
2013-09-03 17:08:57.000,52.5975,-4.19395,11.582399629363,756.912124483987,670,A319
2013-09-03 17:09:58.000,52.6565,-4.35524,11.567159629851,760.06052333797,670,A319
2013-09-03 17:10:58.000,52.715,-4.51648,11.574779629607,768.950120102156,670,A319
2013-09-03 17:11:57.000,52.772,-4.67506,11.590019629119,773.024518619075,670,A319
2013-09-03 17:12:58.000,52.8319,-4.84192,11.590019629119,773.024518619075,670,A319
2013-09-03 17:13:59.000,52.8913,-5.00835,11.582399629363,773.765318349424,670,A319
2013-09-03 17:14:59.000,52.9499,-5.17365,11.590019629119,771.913319023552,670,A319
2013-09-03 17:15:59.000,53.0078,-5.33821,11.582399629363,768.394520304395,670,A319
2013-09-03 17:16:58.000,53.0681,-5.50038,11.574779629607,772.839318686488,670,A319
2013-09-03 17:17:58.000,53.1453,-5.64744,11.574779629607,793.39651120367,670,A319
2013-09-03 17:18:57.000,53.224,-5.7927,11.308079638141,778.210116731518,670,A319
2013-09-03 17:19:58.000,53.3043,-5.94141,10.995659648139,800.06370877681,670,A319
2013-09-03 17:20:58.000,53.3946,-6.07536,10.698479657649,814.509303518614,670,A319
2013-09-03 17:21:59.000,53.5027,-6.18334,10.386059667646,820.06530149623,670,A319
2013-09-03 17:22:59.000,53.6193,-6.25389,9.98219968057,829.140098193004,670,A319
2013-09-03 17:23:59.000,53.7407,-6.28571,9.319259701784,805.249306889252,670,A319
2013-09-03 17:24:58.000,53.8621,-6.28305,8.648699723242,804.323307226316,670,A319
2013-09-03 17:25:56.000,53.9754,-6.27578,7.985759744456,778.580516596692,670,A319
2013-09-03 17:26:59.000,54.0971,-6.26692,7.193279769815,748.948527382736,670,A319
2013-09-03 17:28:00.000,54.2071,-6.25922,5.890259811512,739.688530753375,670,A319
2013-09-03 17:28:59.000,54.3215,-6.25106,4.381499859792,745.244528730992,670,A319
2013-09-03 17:29:52.000,54.4146,-6.24266,3.701187277496,653.755762032903,670,A319
2013-09-03 17:30:59.000,54.5065,-6.18369,3.023007299198,571.897391829349,670,A319
2013-09-03 17:31:57.000,54.5746,-6.0975,2.18480732602,581.898188189059,670,A319
2013-09-03 17:32:57.000,54.6275,-5.99754,1.750467339919,502.817816974315,670,A319
2013-09-03 17:33:53.000,54.658,-5.89505,1.483767348453,466.703830119806,670,A319
2013-09-03 17:34:59.000,54.7115,-5.81859,1.300887354306,374.289063758781,670,A319
2013-09-03 17:35:54.000,54.7375,-5.87486,1.163727358695,344.657074544825,670,A319
2013-09-03 17:36:51.000,54.7274,-5.95351,1.026567363084,327.803880679387,670,A319
2013-09-03 17:37:47.000,54.7088,-6.02479,0.729387372594,307.431888094793,670,A319
2013-09-03 17:38:59.000,54.6876,-6.10371,0.432207382103,231.870315599205,670,A319
2013-09-03 17:39:51.000,54.6755,-6.14911,0.272187387224,224.091918430542,670,A319
2013-09-03 17:40:53.000,54.6603,-6.20544,0.066447393808,231.129515868856,670,A319
2013-09-03 17:41:34.000,54.6549,-6.22537,0.08168739332,53.707980450295,670,A319
2013-09-03 17:41:34.000,54.6549,-6.22537,0.08168739332,53.707980450295,670,A319
2013-09-03 17:41:34.000,54.6549,-6.22537,0.08168739332,53.707980450295,670,A319
2013-09-03 18:22:42.000,54.6617,-6.20041,0.08168739332,111.119959552335,670,A319
2013-09-03 18:23:58.000,54.6334,-6.25873,0.622707376007,303.913089375635,670,A319
2013-09-03 18:24:58.000,54.578,-6.24419,1.156107358939,447.998636928496,670,A319
2013-09-03 18:25:54.000,54.5345,-6.15626,2.100987328702,507.447815288995,670,A319
2013-09-03 18:26:59.000,54.48,-6.03923,3.266847291395,555.044197963912,670,A319
2013-09-03 18:27:56.000,54.423,-5.92238,3.832859877348,646.903364527175,670,A319
2013-09-03 18:28:51.000,54.369,-5.79754,4.625339851989,685.239750572731,670,A319
2013-09-03 18:29:56.000,54.3032,-5.63624,5.539739822728,713.019740460814,670,A319
2013-09-03 18:30:58.000,54.2388,-5.48022,6.362699796394,730.243334191426,670,A319
2013-09-03 18:31:51.000,54.1814,-5.34549,6.941819777862,743.392529405119,670,A319
2013-09-03 18:32:54.000,54.1118,-5.17935,7.642859755428,768.209320371807,670,A319
2013-09-03 18:33:56.000,54.0421,-5.01275,8.168639738604,787.099713495704,670,A319
2013-09-03 18:34:59.000,53.9701,-4.83924,8.679179722266,812.10170439498,670,A319
2013-09-03 18:35:53.000,53.9056,-4.6779,9.022079711293,830.06609785594,670,A319
