Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 20:19:57.000,45.6958,8.72663,1.346304407199,325.951881353515,56,A319
2013-09-01 20:21:00.000,45.7255,8.68027,1.955904387692,388.549458567997,56,A319
2013-09-01 20:21:52.000,45.6962,8.61897,2.59598436721,440.220239759833,56,A319
2013-09-01 20:22:58.000,45.6478,8.52412,3.632304334047,478.927025670563,56,A319
2013-09-01 20:23:58.000,45.6449,8.43139,4.470504307225,484.112623783005,56,A319
2013-09-01 20:24:57.000,45.6602,8.32516,5.029199839066,505.225416097949,56,A319
2013-09-01 20:25:59.000,45.6756,8.21894,5.791199814682,514.670612659897,56,A319
2013-09-01 20:26:58.000,45.6915,8.10709,6.339839797125,556.155397559435,56,A319
2013-09-01 20:27:59.000,45.7095,7.9825,6.652259787128,647.829364190111,56,A319
2013-09-01 20:28:58.000,45.7706,7.86614,6.972299776886,705.241343292151,56,A319
2013-09-01 20:29:59.000,45.8424,7.75188,7.536179758842,730.613734056601,56,A319
2013-09-01 20:31:00.000,45.9169,7.63155,8.039099742749,746.540928259102,56,A319
2013-09-01 20:32:00.000,45.9926,7.50868,8.503919727875,766.172121113348,56,A319
2013-09-01 20:33:00.000,46.0669,7.38777,8.938259713976,780.617715855151,56,A319
2013-09-01 20:33:59.000,46.1461,7.25835,9.319259701784,796.73010999024,56,A319
2013-09-01 20:34:58.000,46.2241,7.12999,9.685019690079,808.582905675822,56,A319
2013-09-01 20:35:59.000,46.2998,7.00499,10.104119676668,807.286506147712,56,A319
2013-09-01 20:36:56.000,46.3778,6.87538,10.370819668134,790.248112349687,56,A319
2013-09-01 20:37:56.000,46.4536,6.74911,10.363199668378,791.729711810385,56,A319
2013-09-01 20:38:51.000,46.5322,6.61745,10.363199668378,781.543715518088,56,A319
2013-09-01 20:39:50.000,46.6084,6.48928,10.561319662038,785.247714169832,56,A319
2013-09-01 20:40:51.000,46.6859,6.3582,10.965179649114,775.987717540471,56,A319
2013-09-01 20:41:52.000,46.7626,6.22824,11.308079638141,770.431719562854,56,A319
2013-09-01 20:42:45.000,46.8269,6.13519,11.582399629363,749.31892724791,56,A319
2013-09-01 20:43:52.000,46.9222,5.99832,11.590019629119,742.65172967477,56,A319
2013-09-01 20:44:54.000,47.0007,5.88283,11.582399629363,755.615724955876,56,A319
2013-09-01 20:45:52.000,47.0805,5.76536,11.582399629363,753.763725630004,56,A319
2013-09-01 20:46:52.000,47.1588,5.64901,11.582399629363,742.65172967477,56,A319
2013-09-01 20:47:54.000,47.2395,5.5288,11.574779629607,742.65172967477,56,A319
2013-09-01 20:48:55.000,47.3064,5.42865,11.574779629607,742.65172967477,56,A319
2013-09-01 20:49:53.000,47.3966,5.29295,11.582399629363,753.763725630004,56,A319
2013-09-01 20:50:53.000,47.4721,5.17909,11.582399629363,746.355728326515,56,A319
2013-09-01 20:51:54.000,47.5535,5.05575,11.582399629363,755.615724955876,56,A319
2013-09-01 20:52:52.000,47.6321,4.93588,11.590019629119,746.355728326515,56,A319
2013-09-01 20:53:52.000,47.7116,4.81428,11.582399629363,759.319723607621,56,A319
2013-09-01 20:54:54.000,47.7925,4.68972,11.582399629363,757.467724281748,56,A319
2013-09-01 20:55:53.000,47.8697,4.57045,11.582399629363,757.467724281748,56,A319
2013-09-01 20:56:49.000,47.9433,4.4603,11.582399629363,742.836929607358,56,A319
2013-09-01 20:57:54.000,48.0353,4.3475,11.574779629607,742.65172967477,56,A319
2013-09-01 20:58:54.000,48.1219,4.23962,11.582399629363,744.503729000643,56,A319
2013-09-01 20:59:53.000,48.2043,4.1365,11.582399629363,746.355728326515,56,A319
2013-09-01 21:00:55.000,48.2924,4.02579,11.582399629363,746.355728326515,56,A319
2013-09-01 21:01:54.000,48.3781,3.91775,11.582399629363,746.355728326515,56,A319
2013-09-01 21:02:54.000,48.4657,3.80683,11.582399629363,746.355728326515,56,A319
2013-09-01 21:03:54.000,48.5504,3.69885,11.582399629363,748.207727652387,56,A319
2013-09-01 21:04:54.000,48.6343,3.59173,11.582399629363,748.207727652387,56,A319
2013-09-01 21:05:52.000,48.7178,3.48443,11.582399629363,748.948527382736,56,A319
2013-09-01 21:06:52.000,48.8009,3.377,11.582399629363,745.98532846134,56,A319
2013-09-01 21:07:53.000,48.8896,3.26214,11.582399629363,744.503729000643,56,A319
2013-09-01 21:08:54.000,48.9766,3.14881,11.582399629363,746.355728326515,56,A319
2013-09-01 21:09:53.000,49.0594,3.04039,11.582399629363,748.207727652387,56,A319
2013-09-01 21:10:55.000,49.1464,2.92612,11.582399629363,748.207727652387,56,A319
2013-09-01 21:11:54.000,49.2297,2.81595,11.582399629363,748.207727652387,56,A319
2013-09-01 21:12:54.000,49.3129,2.70552,11.574779629607,750.059726978259,56,A319
2013-09-01 21:13:54.000,49.3986,2.59111,11.582399629363,751.911726304132,56,A319
2013-09-01 21:14:57.000,49.4872,2.47243,11.590019629119,753.393325764829,56,A319
2013-09-01 21:15:55.000,49.5677,2.36399,11.582399629363,755.615724955876,56,A319
2013-09-01 21:16:54.000,49.654,2.24707,11.582399629363,755.615724955876,56,A319
2013-09-01 21:17:53.000,49.7358,2.13588,11.582399629363,757.097324416574,56,A319
2013-09-01 21:18:54.000,49.8207,2.02011,11.582399629363,755.615724955876,56,A319
2013-09-01 21:19:54.000,49.9065,1.90219,11.460479633265,762.282922529016,56,A319
2013-09-01 21:20:55.000,49.986,1.78687,11.285219638873,771.35771922579,56,A319
2013-09-01 21:21:57.000,50.0758,1.6458,11.094719644969,771.35771922579,56,A319
2013-09-01 21:22:58.000,50.1606,1.51445,10.165079674717,792.285311608147,56,A319
2013-09-01 21:23:58.000,50.2452,1.38294,9.06779970983,808.027305878061,56,A319
2013-09-01 21:24:51.000,50.3167,1.27044,8.67155972251,776.543317338232,56,A319
2013-09-01 21:25:54.000,50.4025,1.13553,7.932419746163,728.206134932967,56,A319
2013-09-01 21:26:58.000,50.4832,1.00725,7.139939771522,712.464140663053,56,A319
2013-09-01 21:27:56.000,50.5515,0.8987,6.393179795418,674.127754617497,56,A319
2013-09-01 21:28:57.000,50.625,0.781186,5.394959827361,654.866961628426,56,A319
2013-09-01 21:29:53.000,50.6892,0.67802,4.655819851014,650.051763381158,56,A319
2013-09-01 21:30:58.000,50.7544,0.572662,4.571999853696,552.636598840278,56,A319
2013-09-01 21:31:56.000,50.8084,0.485077,4.46531985711,498.928618389983,56,A319
2013-09-01 21:32:58.000,50.8599,0.401743,4.190999865888,434.849441714803,56,A319
2013-09-01 21:34:00.000,50.9028,0.332039,3.558539886127,445.405837872275,56,A319
2013-09-01 21:34:58.000,50.9508,0.250549,3.15467989905,448.924636591432,56,A319
2013-09-01 21:35:58.000,50.959,0.148909,2.788919910755,442.627838883467,56,A319
2013-09-01 21:36:55.000,50.9661,0.045801,2.492350270915,442.998238748641,56,A319
2013-09-01 21:37:59.000,51.0198,0.02945,2.202790280181,451.887835512828,56,A319
2013-09-01 21:38:55.000,51.0532,0.11421,1.951330288228,462.999831468061,56,A319
2013-09-01 21:39:59.000,51.0922,0.214081,1.646530297981,458.740233018555,56,A319
2013-09-01 21:40:55.000,51.1453,0.22871,1.456030304077,405.217452500847,56,A319
2013-09-01 21:41:55.000,51.1834,0.17541,1.273150309929,336.3230775784,56,A319
2013-09-01 21:42:56.000,51.1869,0.09651,1.029310317732,333.545078589591,56,A319
2013-09-01 21:43:56.000,51.1772,0.02138,0.732130327242,308.728287622903,56,A319
2013-09-01 21:44:56.000,51.1679,-0.04623,0.480670335289,278.540698611186,56,A319
2013-09-01 21:45:56.000,51.16,-0.10392,0.267310342116,222.980718835018,56,A319
2013-09-01 21:46:54.000,51.153,-0.15544,0.069190348456,224.647518228303,56,A319
