Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-02 20:18:09.000,53.3605,-2.26506,0.07833455255,40.743985169189,1388,A319
2013-09-02 20:21:35.000,53.3524,-2.27794,0.101194551818,255.946306835544,1388,A319
2013-09-02 20:22:53.000,53.3193,-2.35461,0.825094528654,359.65826908439,1388,A319
2013-09-02 20:23:53.000,53.3193,-2.46431,1.648054502319,512.818613334025,1388,A319
2013-09-02 20:24:57.000,53.2914,-2.61184,2.714854468181,608.56697848162,1388,A319
2013-09-02 20:25:52.000,53.3064,-2.74242,3.665219882713,637.458167965227,1388,A319
2013-09-02 20:27:00.000,53.3653,-2.8928,4.777739847112,673.386954887148,1388,A319
2013-09-02 20:27:53.000,53.4159,-3.0214,5.852159812731,654.311361830664,1388,A319
2013-09-02 20:28:56.000,53.4735,-3.16249,6.850379780788,641.90296634732,1388,A319
2013-09-02 20:29:57.000,53.5383,-3.29817,7.315199765914,720.242537831716,1388,A319
2013-09-02 20:30:52.000,53.6019,-3.43158,7.315199765914,761.912522663842,1388,A319
2013-09-02 20:31:55.000,53.6738,-3.58542,7.315199765914,762.468122461603,1388,A319
2013-09-02 20:32:57.000,53.749,-3.74682,7.315199765914,759.319723607621,1388,A319
2013-09-02 20:33:52.000,53.8128,-3.88682,7.32281976567,752.282126169306,1388,A319
2013-09-02 20:34:52.000,53.8817,-4.03991,7.32281976567,752.282126169306,1388,A319
2013-09-02 20:35:51.000,53.9491,-4.1891,7.32281976567,749.31892724791,1388,A319
2013-09-02 20:36:56.000,54.0234,-4.35427,7.32281976567,748.207727652387,1388,A319
2013-09-02 20:37:56.000,54.0942,-4.50534,7.147559771278,735.243732371281,1388,A319
2013-09-02 20:38:56.000,54.1674,-4.64835,6.3093597981,714.501339921512,1388,A319
2013-09-02 20:39:56.000,54.236,-4.78673,5.532119822972,699.129745516773,1388,A319
2013-09-02 20:40:54.000,54.2995,-4.9143,4.777739847112,670.053356100578,1388,A319
2013-09-02 20:41:58.000,54.3683,-5.05371,4.023359871252,656.904160886885,1388,A319
2013-09-02 20:42:55.000,54.427,-5.17286,3.398519891247,620.049374302028,1388,A319
2013-09-02 20:43:54.000,54.4851,-5.29017,2.834639909292,586.713386436327,1388,A319
2013-09-02 20:44:52.000,54.5392,-5.39913,2.423159922459,560.785395874116,1388,A319
2013-09-02 20:45:55.000,54.5944,-5.5132,2.019299935382,557.451797087546,1388,A319
2013-09-02 20:46:45.000,54.6376,-5.60378,1.744979944161,484.297823715592,1388,A319
2013-09-02 20:47:59.000,54.6915,-5.72005,1.318259957816,441.887039153118,1388,A319
2013-09-02 20:48:59.000,54.7318,-5.80719,1.163727358695,396.698255601835,1388,A319
2013-09-02 20:49:50.000,54.7442,-5.88043,0.988467364303,343.545874949302,1388,A319
2013-09-02 20:50:56.000,54.7238,-5.96784,0.889407367473,316.691884724154,1388,A319
2013-09-02 20:51:57.000,54.7039,-6.04273,0.630327375764,307.431888094793,1388,A319
2013-09-02 20:52:56.000,54.6886,-6.10016,0.416967382591,212.979922475308,1388,A319
2013-09-02 20:53:58.000,54.6745,-6.15267,0.226467388687,208.720324025802,1388,A319
2013-09-02 20:54:58.000,54.6611,-6.20236,0.035967394783,226.314317621588,1388,A319
2013-09-02 21:42:42.000,54.6575,-6.21589,0.08168739332,250.019908992753,1388,A319
2013-09-02 21:43:53.000,54.6369,-6.29317,0.752247371862,322.247882701771,1388,A319
2013-09-02 21:44:59.000,54.5774,-6.27769,1.62854734382,521.708210098212,1388,A319
2013-09-02 21:45:54.000,54.5226,-6.18845,2.763927307488,550.043799784057,1388,A319
2013-09-02 21:46:54.000,54.462,-6.0841,3.548787282373,640.791766751797,1388,A319
2013-09-02 21:47:54.000,54.4057,-5.93318,4.259579863693,720.427737764303,1388,A319
2013-09-02 21:48:55.000,54.3472,-5.7749,5.204459833457,733.021333180235,1388,A319
2013-09-02 21:49:54.000,54.2887,-5.61741,6.027419807123,747.096528056864,1388,A319
2013-09-02 21:50:56.000,54.2272,-5.44518,6.827519781519,777.839716866343,1388,A319
2013-09-02 21:51:54.000,54.1681,-5.28184,7.475219760793,796.359710125066,1388,A319
2013-09-02 21:52:54.000,54.1036,-5.10472,7.61999975616,807.471706080299,1388,A319
2013-09-02 21:53:54.000,54.0396,-4.93084,7.612379756404,803.582507495967,1388,A319
2013-09-02 21:54:54.000,53.975,-4.7574,7.61999975616,799.878508844223,1388,A319
2013-09-02 21:55:58.000,53.9054,-4.57031,7.61999975616,813.768503788265,1388,A319
2013-09-02 21:56:58.000,53.8388,-4.39332,7.61999975616,830.621697653702,1388,A319
2013-09-02 21:57:54.000,53.776,-4.22949,7.475219760793,818.583702035532,1388,A319
2013-09-02 21:58:54.000,53.7104,-4.06204,6.583679789322,800.06370877681,1388,A319
2013-09-02 21:59:51.000,53.6497,-3.90697,5.867399812243,768.950120102156,1388,A319
2013-09-02 22:00:58.000,53.6169,-3.69755,5.074919837603,755.060125158114,1388,A319
2013-09-02 22:01:56.000,53.6037,-3.52007,4.411979858817,722.835336887937,1388,A319
2013-09-02 22:02:53.000,53.5909,-3.35115,4.10717986857,706.908142685436,1388,A319
2013-09-02 22:03:57.000,53.5768,-3.16358,3.627119883932,706.352542887674,1388,A319
2013-09-02 22:04:50.000,53.565,-3.01465,3.35279989271,683.572951179446,1388,A319
2013-09-02 22:05:57.000,53.5503,-2.82215,3.05561990222,673.94255468491,1388,A319
2013-09-02 22:06:57.000,53.5377,-2.65595,2.964179905146,674.127754617497,1388,A319
2013-09-02 22:07:59.000,53.5251,-2.49084,2.714854468181,584.305787312693,1388,A319
2013-09-02 22:08:58.000,53.5116,-2.34421,1.937614493053,630.790970392087,1388,A319
2013-09-02 22:09:56.000,53.5031,-2.21463,1.632814502807,481.519824726784,1388,A319
2013-09-02 22:10:51.000,53.5008,-2.11164,1.350874511829,416.699848321255,1388,A319
2013-09-02 22:11:50.000,53.4691,-2.05468,0.962254524265,345.583074207761,1388,A319
2013-09-02 22:12:16.000,53.4512,-2.07398,0.870814527191,315.951084993805,1388,A319
2013-09-02 22:13:50.000,53.4073,-2.16415,0.466954540114,268.169502386301,1388,A319
2013-09-02 22:14:49.000,53.3845,-2.21131,0.261214546698,212.239122744959,1388,A319
2013-09-02 22:15:52.000,53.3627,-2.25651,0.055474553282,215.943121396704,1388,A319
2013-09-03 06:27:57.000,51.8187,-0.45586,1.181406716925,405.773052298609,1388,A319
2013-09-03 06:28:59.000,51.771,-0.40486,1.57002670449,482.816224254894,1388,A319
2013-09-03 06:29:57.000,51.7545,-0.28468,1.562406704733,511.892613671089,1388,A319
2013-09-03 06:31:00.000,51.7374,-0.160786,1.676706701076,514.115012862135,1388,A319
2013-09-03 06:31:59.000,51.7216,-0.040436,1.920546693273,514.670612659897,1388,A319
2013-09-03 06:32:59.000,51.7078,0.079956,2.065019933919,529.486607266875,1388,A319
2013-09-03 06:34:00.000,51.7302,0.204849,2.666999914656,547.82140059301,1388,A319
2013-09-03 06:34:59.000,51.7546,0.336196,3.05561990222,568.378593110192,1388,A319
2013-09-03 06:36:00.000,51.7781,0.463181,3.116579900269,577.823789672141,1388,A319
2013-09-03 06:36:59.000,51.8054,0.610409,3.886199875642,660.052559740868,1388,A319
2013-09-03 06:37:52.000,51.8331,0.75152,4.671059850526,681.535751920986,1388,A319
2013-09-03 06:38:56.000,51.8643,0.91682,5.478779824679,714.686539854099,1388,A319
2013-09-03 06:39:57.000,51.8955,1.08592,6.164579802733,755.245325090702,1388,A319
2013-09-03 06:40:57.000,51.9285,1.2677,6.835139781276,781.728915450675,1388,A319
2013-09-03 06:41:57.000,51.9631,1.46141,7.277099767133,804.138107293729,1388,A319
2013-09-03 06:42:50.000,51.9912,1.61829,7.627619755916,815.805703046724,1388,A319
2013-09-03 06:43:58.000,52.0315,1.84403,7.61999975616,817.102102574835,1388,A319
2013-09-03 06:44:49.000,52.06,2.00645,7.840979749089,818.398502102945,1388,A319
2013-09-03 06:45:55.000,52.0924,2.21802,8.67155972251,811.546104597218,1388,A319
2013-09-03 06:46:57.000,52.1112,2.416,9.349739700808,809.694105271346,1388,A319
2013-09-03 06:47:55.000,52.1299,2.61498,9.578339693493,867.291284305973,1388,A319
2013-09-03 06:48:51.000,52.1479,2.80952,9.761219687641,879.699679789317,1388,A319
2013-09-03 06:49:56.000,52.1672,3.02017,9.753599687885,887.292877025393,1388,A319
2013-09-03 06:50:53.000,52.1872,3.24448,9.753599687885,885.070477834346,1388,A319
2013-09-03 06:51:51.000,52.2048,3.44688,9.753599687885,884.700077969172,1388,A319
2013-09-03 06:52:51.000,52.2222,3.6501,9.761219687641,883.403678441061,1388,A319
2013-09-03 06:53:53.000,52.2412,3.87912,9.753599687885,883.774078306235,1388,A319
2013-09-03 06:54:53.000,52.2588,4.09363,9.662159690811,881.736879047776,1388,A319
2013-09-03 06:56:00.000,52.278,4.33533,9.32687970154,886.922477160218,1388,A319
2013-09-03 06:56:51.000,52.2923,4.51897,9.060179710074,868.217283968909,1388,A319
2013-09-03 06:57:53.000,52.3085,4.73071,8.77061971934,862.476086058705,1388,A319
2013-09-03 06:58:51.000,52.321,4.93752,8.458199729338,895.071274194056,1388,A319
2013-09-03 06:59:55.000,52.3074,5.1693,8.138159739579,883.033278575887,1388,A319
2013-09-03 07:01:00.000,52.2654,5.38361,7.871459748113,791.35931194521,1388,A319
2013-09-03 07:01:53.000,52.2386,5.54192,7.604759756648,784.877314304658,1388,A319
2013-09-03 07:02:51.000,52.2081,5.72035,7.307579766157,773.39491848425,1388,A319
2013-09-03 07:03:51.000,52.1768,5.90209,7.002779775911,758.02332407951,1388,A319
2013-09-03 07:04:53.000,52.1459,6.07881,6.697979785665,746.540928259102,1388,A319
2013-09-03 07:05:51.000,52.1154,6.25297,6.408419794931,736.169732034218,1388,A319
2013-09-03 07:06:51.000,52.084,6.42891,5.699759817608,761.35692286608,1388,A319
2013-09-03 07:07:51.000,52.0541,6.59569,5.486399824435,704.500543561802,1388,A319
2013-09-03 07:08:52.000,52.0253,6.7527,5.478779824679,710.241741472006,1388,A319
2013-09-03 07:09:51.000,51.9695,6.90718,5.036819838822,692.462547943633,1388,A319
2013-09-03 07:10:51.000,51.9152,7.05086,4.571999853696,670.238556033166,1388,A319
2013-09-03 07:11:51.000,51.8633,7.18721,3.657599882957,699.129745516773,1388,A319
2013-09-03 07:12:52.000,51.8074,7.33406,3.162299898806,643.569765740605,1388,A319
2013-09-03 07:13:54.000,51.7686,7.45674,2.750821491319,580.601788660949,1388,A319
2013-09-03 07:14:51.000,51.7294,7.5782,2.385061503023,535.968604907428,1388,A319
2013-09-03 07:15:51.000,51.6945,7.68642,2.2326615079,463.925831130997,1388,A319
2013-09-03 07:16:47.000,51.6653,7.77725,1.859281519848,454.665834501636,1388,A319
2013-09-03 07:17:52.000,51.6128,7.84698,1.508761531065,425.219045220268,1388,A319
2013-09-03 07:18:04.000,51.6025,7.84279,1.455421532772,419.663047242651,1388,A319
2013-09-03 07:18:04.000,51.6025,7.84279,1.455421532772,419.663047242651,1388,A319
2013-09-03 07:22:47.000,51.5072,7.60157,1.53924153009,467.07422998498,1388,A319
2013-09-03 07:23:46.000,51.5072,7.60157,1.53924153009,442.257439018292,1388,A319
2013-09-03 07:24:29.000,51.4783,7.76243,1.531621530333,422.441046231459,1388,A319
2013-09-03 07:25:47.000,51.5122,7.87659,1.249681539356,394.290656478201,1388,A319
2013-09-03 07:25:47.000,51.5122,7.87659,1.249681539356,394.290656478201,1388,A319
2013-09-03 07:25:47.000,51.5122,7.87659,1.249681539356,394.290656478201,1388,A319
2013-09-03 08:18:34.000,51.5483,7.38663,1.958341516678,477.815826075039,1388,A319
2013-09-03 08:19:57.000,51.6266,7.47024,2.499361499366,506.707015558646,1388,A319
2013-09-03 08:20:52.000,51.6891,7.54716,3.352801472056,538.931803828823,1388,A319
2013-09-03 08:22:00.000,51.786,7.53197,4.046219870521,608.937378346794,1388,A319
2013-09-03 08:22:56.000,51.8669,7.4874,4.838699845162,643.199365875431,1388,A319
2013-09-03 08:23:51.000,51.9139,7.36421,5.570219821753,653.570562100315,1388,A319
2013-09-03 08:24:52.000,51.9675,7.21931,6.301739798344,675.97975394337,1388,A319
2013-09-03 08:25:57.000,52.0258,7.06052,6.941819777862,723.205736753112,1388,A319
2013-09-03 08:26:57.000,52.0815,6.90735,7.513319759574,750.615326776021,1388,A319
2013-09-03 08:27:51.000,52.1311,6.76507,8.061959742017,755.430525023289,1388,A319
2013-09-03 08:28:51.000,52.1704,6.59706,8.816339717877,731.539733719537,1388,A319
2013-09-03 08:29:51.000,52.2067,6.43257,9.547859694468,709.31574180907,1388,A319
2013-09-03 08:30:53.000,52.2432,6.26587,9.761219687641,701.722544572994,1388,A319
2013-09-03 08:31:57.000,52.2811,6.0894,9.753599687885,708.760142011308,1388,A319
2013-09-03 08:32:53.000,52.2735,5.93155,9.753599687885,711.538141000117,1388,A319
2013-09-03 08:33:52.000,52.2548,5.76515,9.753599687885,709.686141674244,1388,A319
2013-09-03 08:35:00.000,52.2333,5.58075,9.745979688129,711.167741134942,1388,A319
2013-09-03 08:35:51.000,52.216,5.43518,9.753599687885,712.464140663053,1388,A319
2013-09-03 08:36:53.000,52.194,5.25099,9.761219687641,714.316139988925,1388,A319
2013-09-03 08:37:51.000,52.1736,5.08259,9.753599687885,713.204940393402,1388,A319
