Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 06:03:46.000,55.8763,-4.42137,0.007924896367,46.299983146806,1989,A319
2013-09-01 06:06:53.000,55.8331,-4.51588,0.693724874421,366.140266724943,1989,A319
2013-09-01 06:07:58.000,55.7822,-4.59718,2.019604831993,399.846654455818,1989,A319
2013-09-01 06:08:58.000,55.7244,-4.63939,3.048304799075,523.930609289258,1989,A319
2013-09-01 06:10:00.000,55.6372,-4.56516,3.57408478225,696.536946460551,1989,A319
2013-09-01 06:11:00.000,55.5392,-4.48134,4.351019860767,752.837725967068,1989,A319
2013-09-01 06:11:49.000,55.4535,-4.40638,5.036819838822,783.580914776547,1989,A319
2013-09-01 06:12:53.000,55.3368,-4.31297,5.753099815901,816.361302844486,1989,A319
2013-09-01 06:13:58.000,55.2182,-4.22158,6.438899793955,847.845291384314,1989,A319
2013-09-01 06:14:59.000,55.1017,-4.09976,7.056119774204,863.216885789054,1989,A319
2013-09-01 06:15:57.000,54.9929,-3.98876,7.787639750796,867.846884103734,1989,A319
2013-09-01 06:16:58.000,54.8826,-3.88035,8.404859731044,873.217682148764,1989,A319
2013-09-01 06:18:01.000,54.7598,-3.76115,8.900159715195,886.552077295044,1989,A319
2013-09-01 06:18:58.000,54.6534,-3.64076,9.220199704954,926.18486286871,1989,A319
2013-09-01 06:20:00.000,54.5387,-3.48932,9.456419697395,925.629263070948,1989,A319
2013-09-01 06:20:59.000,54.4284,-3.34667,9.448799697638,925.629263070948,1989,A319
2013-09-01 06:21:55.000,54.3339,-3.22513,9.456419697395,871.921282620653,1989,A319
2013-09-01 06:22:56.000,54.2227,-3.08292,9.494519696175,864.14288545199,1989,A319
2013-09-01 06:23:56.000,54.1158,-2.95462,9.791699686666,872.10648255324,1989,A319
2013-09-01 06:25:01.000,53.986,-2.84441,10.050779678375,908.035269475162,1989,A319
2013-09-01 06:26:01.000,53.8668,-2.74739,10.058399678131,890.441275879376,1989,A319
2013-09-01 06:27:00.000,53.7483,-2.64747,10.058399678131,892.848875003009,1989,A319
2013-09-01 06:27:54.000,53.639,-2.55526,10.058399678131,896.18247378958,1989,A319
2013-09-01 06:28:54.000,53.5193,-2.4548,10.058399678131,899.51607257615,1989,A319
2013-09-01 06:29:56.000,53.396,-2.34574,10.066019677887,897.293673385103,1989,A319
2013-09-01 06:30:54.000,53.2889,-2.24184,10.058399678131,898.219673048039,1989,A319
2013-09-01 06:31:53.000,53.1699,-2.1307,10.066019677887,897.108473452516,1989,A319
2013-09-01 06:32:49.000,53.0608,-2.02927,10.066019677887,892.848875003009,1989,A319
2013-09-01 06:33:59.000,52.9257,-1.90369,9.951719681545,884.514878036584,1989,A319
2013-09-01 06:34:55.000,52.8148,-1.80192,9.143999707392,896.552873654754,1989,A319
2013-09-01 06:35:59.000,52.693,-1.68687,8.381999731776,873.217682148764,1989,A319
2013-09-01 06:36:55.000,52.5931,-1.58705,7.825739749576,832.473696979574,1989,A319
2013-09-01 06:37:55.000,52.4883,-1.48041,7.12469977201,814.879703383788,1989,A319
2013-09-01 06:38:57.000,52.3859,-1.37337,6.476999792736,778.765716529279,1989,A319
2013-09-01 06:39:56.000,52.2865,-1.26727,5.890259811512,757.282524349161,1989,A319
2013-09-01 06:40:54.000,52.1988,-1.17059,5.410199826874,723.946536483461,1989,A319
2013-09-01 06:41:57.000,52.1159,-1.04708,4.853939844674,703.018944101104,1989,A319
2013-09-01 06:42:57.000,52.0748,-0.89714,4.396739859304,675.794554010782,1989,A319
2013-09-01 06:43:55.000,52.0619,-0.74087,4.10717986857,658.385760347583,1989,A319
2013-09-01 06:44:55.000,52.0483,-0.58533,3.878579875885,613.937776526649,1989,A319
2013-09-01 06:45:58.000,52.0347,-0.43007,3.459479889297,608.196578616445,1989,A319
2013-09-01 06:46:58.000,52.022,-0.28572,3.086099901245,578.008989604728,1989,A319
2013-09-01 06:47:57.000,52.0102,-0.15514,2.766059911486,540.783803154696,1989,A319
2013-09-01 06:48:53.000,51.9993,-0.037667,2.613051609577,501.891817311378,1989,A319
2013-09-01 06:49:57.000,51.9906,0.08545,2.232051621769,481.334624794197,1989,A319
2013-09-01 06:50:59.000,52.0295,0.177586,1.866291633473,422.626246164046,1989,A319
2013-09-01 06:51:56.000,52.0638,0.256653,1.774851636399,429.849043534948,1989,A319
2013-09-01 06:52:56.000,52.0741,0.36263,1.370991649323,430.589843265297,1989,A319
2013-09-01 06:53:58.000,52.0469,0.43968,1.165251655906,383.734260320729,1989,A319
2013-09-01 06:54:58.000,51.9995,0.40703,0.921411663709,317.062284589328,1989,A319
2013-09-01 06:55:44.000,51.9733,0.36766,0.708051670537,293.356693218164,1989,A319
2013-09-01 06:56:57.000,51.9354,0.310516,0.395631680534,260.761505082812,1989,A319
2013-09-01 06:57:17.000,51.9269,0.297775,0.327051682729,246.315910341009,1989,A319
2013-09-01 06:57:58.000,51.9076,0.268694,0.182271687362,237.241113644235,1989,A319
2013-09-01 07:39:40.000,51.8949,0.24954,0.137159995611,283.170696925866,1989,A319
2013-09-01 07:40:54.000,51.8329,0.1545,0.838199973178,366.881066455292,1989,A319
2013-09-01 07:41:56.000,51.8533,0.08166,1.31063995806,405.587852366022,1989,A319
2013-09-01 07:42:55.000,51.8931,0.007869,2.293619926604,467.629829782742,1989,A319
2013-09-01 07:43:54.000,51.9434,-0.08629,3.375659891979,515.967012188008,1989,A319
2013-09-01 07:44:56.000,52.0006,-0.19336,4.335779861255,569.119392840541,1989,A319
2013-09-01 07:45:57.000,52.0632,-0.29059,5.311139830044,596.52898286345,1989,A319
2013-09-01 07:46:57.000,52.1394,-0.36957,5.852159812731,601.529381043305,1989,A319
2013-09-01 07:47:58.000,52.2239,-0.44487,6.629399787859,629.679770796563,1989,A319
2013-09-01 07:48:59.000,52.3095,-0.51895,7.307579766157,649.866563448571,1989,A319
